1,323
2,41
3,167
4,716
5,314
6,482
7,1045
8,697
9,378
10,1223
11,526
12,406
13,538
14,868
15,823
16,205
17,322
18,1312
19,151
20,276
21,407
22,214
23,169
24,993
25,1616
26,256
27,1199
28,366
29,1122
30,386
31,447
32,90
33,739
34,346
35,401
36,1269
37,846
38,464
39,934
40,350
41,1374
42,288
43,121
44,340
45,223
46,867
47,1478
48,125
49,1198
50,1364
51,449
52,512
53,1188
54,464
55,702
56,832
57,1529
58,933
59,785
60,35
61,467
62,150
63,272
64,238
65,481
66,366
67,703
68,402
69,829
70,206
71,1034
72,832
73,1271
74,868
75,729
76,1511
77,460
78,1291
79,178
80,331
81,1123
82,1097
83,435
84,1119
85,295
86,356
87,401
88,1149
89,139
90,1591
91,867
92,401
93,356
94,559
95,218
96,739
97,297
98,128
99,847
100,604
101,688
102,138
103,1317
104,716
105,679
106,343
107,518
108,1057
109,519
110,876
111,272
112,710
113,132
114,219
115,1596
116,313
117,401
118,1091
119,167
120,1080
121,205
122,442
123,1569
124,1043
125,1238
126,196
127,420
128,334
129,931
130,140
131,341
132,693
133,535
134,246
135,193
136,140
137,1359
138,204
139,415
140,1158
141,405
142,374
143,121
144,734
145,1219
146,260
147,819
148,606
149,330
150,236
151,1316
152,120
153,162
154,1321
155,1276
156,60
157,696
158,519
159,1574
160,1548
161,223
162,1122
163,876
164,111
165,407
166,1219
167,389
168,333
169,705
170,245
171,356
172,425
173,106
174,607
175,644
176,405
177,28
178,366
179,485
180,72
181,629
182,525
183,1316
184,721
185,860
186,986
187,342
188,1173
189,1271
190,196
191,397
192,1336
193,520
194,388
195,175
196,405
197,675
198,679
199,554
200,1101
201,1364
202,196
203,441
204,527
205,251
206,833
207,90
208,443
209,138
210,1498
211,933
212,1183
213,503
214,705
215,435
216,860
217,98
218,31
219,1018
220,318
221,143
222,389
223,559
224,1012
225,1185
226,460
227,333
228,335
229,875
230,1183
231,939
232,1554
233,1014
234,332
235,1339
236,582
237,611
238,843
239,293
240,647
241,412
242,606
243,413
244,599
245,1238
246,675
247,371
248,263
249,168
250,1273
251,876
252,530
253,380
254,318
255,84
256,347
257,931
258,873
259,560
260,599
261,284
262,916
263,1009
264,1092
265,440
266,471
267,876
268,169
269,438
270,628
271,167
272,327
273,1066
274,391
275,301
