1,323
2,475
3,1122
4,1492
5,442
6,179
7,482
8,155
9,532
10,875
11,731
12,660
13,859
14,525
15,1063
16,914
17,171
18,903
19,1204
20,177
21,189
22,514
23,1153
24,696
25,859
26,330
27,364
28,15
29,138
30,297
31,885
32,797
33,629
34,296
35,1045
36,1616
37,1317
38,1271
39,1199
40,402
41,629
42,321
43,535
44,1630
45,14
46,1542
47,297
48,138
49,251
50,417
51,232
52,1574
53,126
54,1066
55,1436
56,943
57,335
58,516
59,429
60,48
61,265
62,426
63,209
64,447
65,442
66,703
67,331
68,945
69,888
70,739
71,1141
72,708
73,346
74,459
75,1302
76,536
77,567
78,1216
79,835
80,1096
81,1219
82,373
83,56
84,764
85,764
86,178
87,135
88,367
89,448
90,303
91,876
92,146
93,140
94,849
95,481
96,182
97,1498
98,361
99,986
100,925
101,1014
102,708
103,48
104,429
105,245
106,1092
107,128
108,660
109,871
110,257
111,332
112,1414
113,1069
114,393
115,662
116,1519
117,401
118,1375
119,487
120,168
121,378
122,35
123,1238
124,60
125,301
126,711
127,293
128,888
129,1005
130,459
131,332
132,522
133,237
134,321
135,610
136,173
137,503
138,134
139,355
140,410
141,191
142,1019
143,1191
144,717
145,1316
146,340
147,365
148,1616
149,331
150,322
151,930
152,69
153,640
154,440
155,1189
156,1051
157,1146
158,1122
159,718
160,447
161,1267
162,1219
163,1311
164,96
165,705
166,356
167,401
168,695
169,425
170,991
171,607
172,798
173,196
174,924
175,1209
176,832
177,876
178,660
179,444
180,1620
181,1534
182,168
183,1271
184,403
185,117
186,236
187,1333
188,58
189,1133
190,1276
191,442
192,132
193,675
194,229
195,386
196,388
197,26
198,426
199,398
200,491
201,1129
202,1191
203,460
204,478
205,1333
206,886
207,932
208,1574
209,323
210,48
211,378
212,404
213,525
214,1018
215,343
216,706
217,337
218,342
219,764
220,204
221,875
222,615
223,188
224,216
225,805
226,346
227,311
228,730
229,644
230,344
231,386
232,569
233,453
234,174
235,688
236,877
237,442
238,418
239,592
240,1087
241,1217
242,202
243,1364
244,178
245,916
246,823
247,1600
248,469
249,26
250,106
251,708
252,939
253,1133
254,1191
255,154
256,391
257,246
258,154
259,651
260,51
261,435
262,603
263,132
264,202
265,317
266,448
267,986
268,673
269,106
270,904
271,35
272,705
273,194
274,1235
275,604
276,464
277,446
278,1219
279,84
280,218
281,438
282,406
283,214
284,604
285,171
286,649
287,183
288,271
289,444
290,401
291,183
292,221
293,423
294,192
295,833
296,903
297,320
298,150
299,333
300,658
301,404
302,116
303,1355
304,1002
305,419
306,1092
307,299
308,168
309,628
310,1333
311,167
312,1325
313,391
314,1219
315,385
316,453
317,1264
318,201
319,433
